pressure
x	y	pressure
35.875	38.5	260.308568646428
36.125	38.5	260.154709568916
36.375	38.5	259.998554802844
36.625	38.5	259.838822552024
36.875	38.5	259.692454289062
37.125	38.5	259.557026546061
37.375	38.5	259.400283187466
0.125	39.5	275.633491017581
0.375	39.5	275.597230675936
0.625	39.5	275.567170703019
0.875	39.5	275.536025880516
1.125	39.5	275.505045915917
1.375	39.5	275.47401601374
1.625	39.5	275.442972565992
1.875	39.5	275.411908931464
2.125	39.5	275.380826050169
2.375	39.5	275.349723708484
2.625	39.5	275.318601671576
2.875	39.5	275.287458866645
3.125	39.5	275.256292958141
3.375	39.5	275.225100385642
3.625	39.5	275.193877248483
3.875	39.5	275.162621038196
4.125	39.5	275.131332833375
4.375	39.5	275.10001927736
4.625	39.5	275.068693623914
4.875	39.5	275.037375386448
5.125	39.5	275.006088560092
5.375	39.5	274.974858825196
5.625	39.5	274.943710419359
5.875	39.5	274.912663398365
6.125	39.5	274.881731814395
6.375	39.5	274.850923021344
6.625	39.5	274.820237994759
6.875	39.5	274.789672321151
7.125	39.5	274.759217410639
7.375	39.5	274.728861546273
7.625	39.5	274.698590522229
7.875	39.5	274.668387734567
8.125	39.5	274.638233272628
8.375	39.5	274.608103035273
8.625	39.5	274.577967402276
8.875	39.5	274.547789190576
9.125	39.5	274.517521797519
9.375	39.5	274.487107040122
9.625	39.5	274.456472847009
9.875	39.5	274.425530794292
10.125	39.5	274.394173566365
10.375	39.5	274.362272449223
10.625	39.5	274.329674888638
10.875	39.5	274.296201873724
11.125	39.5	274.26164445619
11.375	39.5	274.225758309454
11.625	39.5	274.188255295957
11.875	39.5	274.148791949791
12.125	39.5	274.106956589268
12.375	39.5	274.062258765708
12.625	39.5	274.014125759191
12.875	39.5	273.961909940802
13.125	39.5	273.904908247133
13.375	39.5	273.8423921871
13.625	39.5	273.773645289188
13.875	39.5	273.698005041523
14.125	39.5	273.614906981907
14.375	39.5	273.523928136246
14.625	39.5	273.424825277192
14.875	39.5	273.31756187529
15.125	39.5	273.202317868443
15.375	39.5	273.079479079988
15.625	39.5	272.949607341304
15.875	39.5	272.813396385502
16.125	39.5	272.671620905853
16.375	39.5	272.52508629763
16.625	39.5	272.374584966534
16.875	39.5	272.22086262438
17.125	39.5	272.064595592844
17.375	39.5	271.906378337118
17.625	39.5	271.746719410134
17.875	39.5	271.5860436062
18.125	39.5	271.424698197301
18.375	39.5	271.262961452272
18.625	39.5	271.101052061591
18.875	39.5	270.93913850819
19.125	39.5	270.77734778382
19.375	39.5	270.615773130729
19.625	39.5	270.454480689359
19.875	39.5	270.293515064704
20.125	39.5	270.13290390137
20.375	39.5	269.972661594898
20.625	39.5	269.812792277534
20.875	39.5	269.65329221065
21.125	39.5	269.494151701187
21.375	39.5	269.335356640932
21.625	39.5	269.176889748603
21.875	39.5	269.018731577487
22.125	39.5	268.860861336585
22.375	39.5	268.703257561299
22.625	39.5	268.545898660381
22.875	39.5	268.388763358921
23.125	39.5	268.231831052228
23.375	39.5	268.075082082007
23.625	39.5	267.918497944069
23.875	39.5	267.762061435402
24.125	39.5	267.605756747712
24.375	39.5	267.449569514071
24.625	39.5	267.293486815138
24.875	39.5	267.137497151252
25.125	39.5	266.98159038655
25.375	39.5	266.825757671055
25.625	39.5	266.669991346374
25.875	39.5	266.514284840241
26.125	39.5	266.35863255467
26.375	39.5	266.203029751926
26.625	39.5	266.047472441895
26.875	39.5	265.891957273833
27.125	39.5	265.736481434812
27.375	39.5	265.581042556593
27.625	39.5	265.425638632057
27.875	39.5	265.270267941825
28.125	39.5	265.114928991244
28.375	39.5	264.959620457512
28.625	39.5	264.804341146438
28.875	39.5	264.64908995809
29.125	39.5	264.493865860402
29.375	39.5	264.338667869749
29.625	39.5	264.183495037439
29.875	39.5	264.028346441067
30.125	39.5	263.87322117975
30.375	39.5	263.718118372319
30.625	39.5	263.563037157689
30.875	39.5	263.407976696653
31.125	39.5	263.252936174385
31.375	39.5	263.097914803267
31.625	39.5	262.942911826453
31.875	39.5	262.787926521295
32.125	39.5	262.632958198714
32.375	39.5	262.478006201132
32.625	39.5	262.323069917997
32.875	39.5	262.168148806391
33.125	39.5	262.01324231859
33.375	39.5	261.858349793338
33.625	39.5	261.703470817904
33.875	39.5	261.548605814403
34.125	39.5	261.393754231082
34.375	39.5	261.238911356445
34.625	39.5	261.084077261944
34.875	39.5	260.929273993409
35.125	39.5	260.774501489329
35.375	39.5	260.619645477258
35.625	39.5	260.464692622016
35.875	39.5	260.310227661168
36.125	39.5	260.156358381954
36.375	39.5	260.000195162606
36.625	39.5	259.840455653788
36.875	39.5	259.694081548496
37.125	39.5	259.55865037571
37.375	39.5	259.401905453772
0.125	40.5	275.631952401562
0.375	40.5	275.595689476409
0.625	40.5	275.565623433603
0.875	40.5	275.53446916685
1.125	40.5	275.503476297263
1.375	40.5	275.472429951611
1.625	40.5	275.44136641324
1.875	40.5	275.4102789011
2.125	40.5	275.379168178277
2.375	40.5	275.348033819572
2.625	40.5	275.31687535568
2.875	40.5	275.28569147238
3.125	40.5	275.254479592286
3.375	40.5	275.223235893788
3.625	40.5	275.191956142335
3.875	40.5	275.160637341529
4.125	40.5	275.129279841564
4.375	40.5	275.097889257309
4.625	40.5	275.066477509121
4.875	40.5	275.035062533318
5.125	40.5	275.003666620834
5.375	40.5	274.972313763071
5.625	40.5	274.9410266544
5.875	40.5	274.9098240392
6.125	40.5	274.878718914569
6.375	40.5	274.8477177999
6.625	40.5	274.816820977941
6.875	40.5	274.786023391182
7.125	40.5	274.755315784655
7.375	40.5	274.724685714627
7.625	40.5	274.694118148959
7.875	40.5	274.663595539825
8.125	40.5	274.633097358213
8.375	40.5	274.602599239738
8.625	40.5	274.572071415338
8.875	40.5	274.541477399745
9.125	40.5	274.51077254617
9.375	40.5	274.4799020897
9.625	40.5	274.448799498047
9.875	40.5	274.417384658628
10.125	40.5	274.385561981436
10.375	40.5	274.353218364155
10.625	40.5	274.320220960491
10.875	40.5	274.286414648259
11.125	40.5	274.25161903836
11.375	40.5	274.215624820884
11.625	40.5	274.178189246431
11.875	40.5	274.139030602698
12.125	40.5	274.097821632876
12.375	40.5	274.054181892845
12.625	40.5	274.007669072006
12.875	40.5	273.957769525011
13.125	40.5	273.903889125803
13.375	40.5	273.845347484619
13.625	40.5	273.781381379726
13.875	40.5	273.711165545375
14.125	40.5	273.633858277033
14.375	40.5	273.548673687908
14.625	40.5	273.454972489614
14.875	40.5	273.352352947156
15.125	40.5	273.240718888323
15.375	40.5	273.120305950301
15.625	40.5	272.991659326047
15.875	40.5	272.855570475489
16.125	40.5	272.712990223142
16.375	40.5	272.564938096887
16.625	40.5	272.412423641494
16.875	40.5	272.256388259539
17.125	40.5	272.097669329735
17.375	40.5	271.936983795063
17.625	40.5	271.774926351731
17.875	40.5	271.611977155569
18.125	40.5	271.448514750864
18.375	40.5	271.28483105804
18.625	40.5	271.121146343959
18.875	40.5	270.957622974534
19.125	40.5	270.794377378868
19.375	40.5	270.63149006591
19.625	40.5	270.469013778366
19.875	40.5	270.306979993976
20.125	40.5	270.145404032285
20.375	40.5	269.98428902655
20.625	40.5	269.823628996816
20.875	40.5	269.663411225503
21.125	40.5	269.503618099596
21.375	40.5	269.34422854859
21.625	40.5	269.185219176877
21.875	40.5	269.026565164215
22.125	40.5	268.86824098802
22.375	40.5	268.710221006085
22.625	40.5	268.552479927077
22.875	40.5	268.394993188171
23.125	40.5	268.237737253633
23.375	40.5	268.080689844544
23.625	40.5	267.923830107603
23.875	40.5	267.767138729624
24.125	40.5	267.610598003717
24.375	40.5	267.454191852841
24.625	40.5	267.297905816363
24.875	40.5	267.14172700523
25.125	40.5	266.985644031364
25.375	40.5	266.829646916765
25.625	40.5	266.67372698761
25.875	40.5	266.51787675832
26.125	40.5	266.362089810164
26.375	40.5	266.206360668445
26.625	40.5	266.05068468176
26.875	40.5	265.895057906242
27.125	40.5	265.73947699705
27.375	40.5	265.583939108809
27.625	40.5	265.428441806117
27.875	40.5	265.272982984731
28.125	40.5	265.117560803592
28.375	40.5	264.962173627462
28.625	40.5	264.806819979646
28.875	40.5	264.651498504035
29.125	40.5	264.496207935521
29.375	40.5	264.340947077768
29.625	40.5	264.185714787262
29.875	40.5	264.030509962553
30.125	40.5	263.875331537677
30.375	40.5	263.720178478808
30.625	40.5	263.565049783307
30.875	40.5	263.409944480434
31.125	40.5	263.2548616329
31.375	40.5	263.099800338939
31.625	40.5	262.9447597352
31.875	40.5	262.789738999631
32.125	40.5	262.634737350386
32.375	40.5	262.479754043339
32.625	40.5	262.324788387257
32.875	40.5	262.169839764127
33.125	40.5	262.014907556477
33.375	40.5	261.859991038272
33.625	40.5	261.705089736569
33.875	40.5	261.550204018171
34.125	40.5	261.395333281383
34.375	40.5	261.240472767812
34.625	40.5	261.085622502215
34.875	40.5	260.930804491947
35.125	40.5	260.776018654983
35.375	40.5	260.621150686021
35.625	40.5	260.466187171285
35.875	40.5	260.311712829494
36.125	40.5	260.157835585628
36.375	40.5	260.001665761859
36.625	40.5	259.8419205732
36.875	40.5	259.695541884037
37.125	40.5	259.560108015464
37.375	40.5	259.403361854298
0.125	41.5	275.630755561774
0.375	41.5	275.594491148153
0.625	41.5	275.564421611624
0.875	41.5	275.533261919153
1.125	41.5	275.502261655882
1.375	41.5	275.471205923224
1.625	41.5	275.440130967478
1.875	41.5	275.409029959338
2.125	41.5	275.377903599998
2.375	41.5	275.346751391675
2.625	41.5	275.315572790809
2.875	41.5	275.284366419345
3.125	41.5	275.253129653585
3.375	41.5	275.221858635692
3.625	41.5	275.190549077711
3.875	41.5	275.159197869279
4.125	41.5	275.12780513999
4.375	41.5	275.096376147417
4.625	41.5	275.064922320329
4.875	41.5	275.033461011093
5.125	41.5	275.002013910265
5.375	41.5	274.970604486046
5.625	41.5	274.939255077075
5.875	41.5	274.907984308264
6.125	41.5	274.876805331743
6.375	41.5	274.845725105195
6.625	41.5	274.814744619275
6.875	41.5	274.783859770384
7.125	41.5	274.753062491853
7.375	41.5	274.722341774329
7.625	41.5	274.691684258922
7.875	41.5	274.661074348582
8.125	41.5	274.630493847958
8.375	41.5	274.599921175473
8.625	41.5	274.569329830795
8.875	41.5	274.538687146903
9.125	41.5	274.507952838841
9.375	41.5	274.477076952589
9.625	41.5	274.445998100036
9.875	41.5	274.414641487978
10.125	41.5	274.382916808975
10.375	41.5	274.350715872042
10.625	41.5	274.31790981288
10.875	41.5	274.28434570835
11.125	41.5	274.249842501345
11.375	41.5	274.214186344818
11.625	41.5	274.177125757219
11.875	41.5	274.138367183335
12.125	41.5	274.097571415662
12.375	41.5	274.054350671887
12.625	41.5	274.008265109787
12.875	41.5	273.958816851427
13.125	41.5	273.90544019308
13.375	41.5	273.847489478981
13.625	41.5	273.784231037683
13.875	41.5	273.714850644484
14.125	41.5	273.63848932916
14.375	41.5	273.55431434133
14.625	41.5	273.461618800737
14.875	41.5	273.359928646845
15.125	41.5	273.24908746968
15.375	41.5	273.129294208288
15.625	41.5	273.001083912287
15.875	41.5	272.865259951167
16.125	41.5	272.722798601701
16.375	41.5	272.574749687338
16.625	41.5	272.422151483509
16.875	41.5	272.265969176024
17.125	41.5	272.107058116131
17.375	41.5	271.946148074973
17.625	41.5	271.783842712055
17.875	41.5	271.62062856917
18.125	41.5	271.456889007558
18.375	41.5	271.292919860004
18.625	41.5	271.128944773316
18.875	41.5	270.965129130863
19.125	41.5	270.801592069535
19.375	41.5	270.638416495202
19.625	41.5	270.475657220661
19.875	41.5	270.313347456268
20.125	41.5	270.151503918863
20.375	41.5	269.990130818898
20.625	41.5	269.829222958864
20.875	41.5	269.668768140547
21.125	41.5	269.508749041746
21.375	41.5	269.349144688938
21.625	41.5	269.189931622823
21.875	41.5	269.031084829312
22.125	41.5	268.872578489235
22.375	41.5	268.714386585206
22.625	41.5	268.556483393123
22.875	41.5	268.398843877809
23.125	41.5	268.241444006912
23.375	41.5	268.084260993472
23.625	41.5	267.927273475369
23.875	41.5	267.770461638488
24.125	41.5	267.613807289788
24.375	41.5	267.457293886184
24.625	41.5	267.300906525026
24.875	41.5	267.144631901976
25.125	41.5	266.988458242032
25.375	41.5	266.832375209348
25.625	41.5	266.67637380129
25.875	41.5	266.520446231829
26.125	41.5	266.364585808972
26.375	41.5	266.208786810407
26.625	41.5	266.053044360958
26.875	41.5	265.897354314846
27.125	41.5	265.741713145142
27.375	41.5	265.586117842141
27.625	41.5	265.430565821868
27.875	41.5	265.275054845365
28.125	41.5	265.119582948947
28.375	41.5	264.964148385229
28.625	41.5	264.808749574421
28.875	41.5	264.653385065103
29.125	41.5	264.498053503564
29.375	41.5	264.342753610666
29.625	41.5	264.187484165125
29.875	41.5	264.032243992152
30.125	41.5	263.877031956377
30.375	41.5	263.721846958121
30.625	41.5	263.566687932161
30.875	41.5	263.411553848212
31.125	41.5	263.256443712334
31.375	41.5	263.101356568872
31.625	41.5	262.946291503276
31.875	41.5	262.791247644916
32.125	41.5	262.636224165945
32.375	41.5	262.481220278766
32.625	41.5	262.326235251152
32.875	41.5	262.171268426561
33.125	41.5	262.016319151435
33.375	41.5	261.861386665952
33.625	41.5	261.706470465519
33.875	41.5	261.551570887733
34.125	41.5	261.396687304561
34.375	41.5	261.241814932607
34.625	41.5	261.086953770993
34.875	41.5	260.932125806363
35.125	41.5	260.777330947921
35.375	41.5	260.622454872714
35.625	41.5	260.467484116562
35.875	41.5	260.313003387823
36.125	41.5	260.159120710834
36.375	41.5	260.00294637422
36.625	41.5	259.843197290375
36.875	41.5	259.696815440032
37.125	41.5	259.561379705242
37.375	41.5	259.404632670363
0.125	42.5	275.629931550746
0.375	42.5	275.593666840269
0.625	42.5	275.563596612714
0.875	42.5	275.532435864411
1.125	42.5	275.50143419661
1.375	42.5	275.470376738378
1.625	42.5	275.439299771388
1.875	42.5	275.408196510366
2.125	42.5	275.37706770999
2.375	42.5	275.345912938239
2.625	42.5	275.314731734851
2.875	42.5	275.28352282951
3.125	42.5	275.252283737037
3.375	42.5	275.221010771988
3.625	42.5	275.189699851061
3.875	42.5	275.158348095427
4.125	42.5	275.126955887485
4.375	42.5	275.09552875796
4.625	42.5	275.064078437326
4.875	42.5	275.032622627886
5.125	42.5	275.001183449007
5.375	42.5	274.969784915214
5.625	42.5	274.938450071532
5.875	42.5	274.907198453289
6.125	42.5	274.8760443731
6.375	42.5	274.844996246137
6.625	42.5	274.814056856181
6.875	42.5	274.783224268364
7.125	42.5	274.752493060008
7.375	42.5	274.721855510185
7.625	42.5	274.69130189138
7.875	42.5	274.660820929032
8.125	42.5	274.630399755293
8.375	42.5	274.600022848225
8.625	42.5	274.569671034676
8.875	42.5	274.539320087707
9.125	42.5	274.508939110556
9.375	42.5	274.478488741773
9.625	42.5	274.447919301564
9.875	42.5	274.41716882865
10.125	42.5	274.386160722597
10.375	42.5	274.354800323462
10.625	42.5	274.322969392784
10.875	42.5	274.29051735295
11.125	42.5	274.257248611405
11.375	42.5	274.222906577051
11.625	42.5	274.187156972041
11.875	42.5	274.149575055622
12.125	42.5	274.109642137231
12.375	42.5	274.066755091747
12.625	42.5	274.020248558672
12.875	42.5	273.969424976615
13.125	42.5	273.913585325741
13.375	42.5	273.852055049471
13.625	42.5	273.784204205858
13.875	42.5	273.709465518048
14.125	42.5	273.627355629173
14.375	42.5	273.537502432087
14.625	42.5	273.439676348259
14.875	42.5	273.333818881594
15.125	42.5	273.220060214966
15.375	42.5	273.098719692461
15.625	42.5	272.970287480515
15.875	42.5	272.835390419872
16.125	42.5	272.694748287481
16.375	42.5	272.549127627348
16.625	42.5	272.399299282016
16.875	42.5	272.246003654091
17.125	42.5	272.089925468319
17.375	42.5	271.931677985846
17.625	42.5	271.771795461032
17.875	42.5	271.610732081651
18.125	42.5	271.448865532994
18.375	42.5	271.286503499884
18.625	42.5	271.123891726438
18.875	42.5	270.96122259573
19.125	42.5	270.798643512735
19.375	42.5	270.636264645355
19.625	42.5	270.474165789601
19.875	42.5	270.312402277378
20.125	42.5	270.151009946314
20.375	42.5	269.990009250899
20.625	42.5	269.829408623335
20.875	42.5	269.669207200662
21.125	42.5	269.509397029604
21.375	42.5	269.34996484826
21.625	42.5	269.190893528396
21.875	42.5	269.032163246425
22.125	42.5	268.873752436811
22.375	42.5	268.715638569353
22.625	42.5	268.557798781833
22.875	42.5	268.400210391834
23.125	42.5	268.242851305777
23.375	42.5	268.085700339199
23.625	42.5	267.928737459489
23.875	42.5	267.77194396049
24.125	42.5	267.615302577295
24.375	42.5	267.458797548874
24.625	42.5	267.302414635783
24.875	42.5	267.146141099932
25.125	42.5	266.989965653148
25.375	42.5	266.833878381001
25.625	42.5	266.677870647998
25.875	42.5	266.521934989811
26.125	42.5	266.366064997705
26.375	42.5	266.210255199721
26.625	42.5	266.054500942532
26.875	42.5	265.898798277223
27.125	42.5	265.743143851577
27.375	42.5	265.587534810791
27.625	42.5	265.431968707931
27.875	42.5	265.276443424894
28.125	42.5	265.120957104138
28.375	42.5	264.965508091038
28.625	42.5	264.810094886397
28.875	42.5	264.654716108355
29.125	42.5	264.499370462803
29.375	42.5	264.344056721254
29.625	42.5	264.188773705086
29.875	42.5	264.033520275092
30.125	42.5	263.878295325247
30.375	42.5	263.723097779785
30.625	42.5	263.567926592686
30.875	42.5	263.412780748841
31.125	42.5	263.257659266059
31.375	42.5	263.102561197562
31.625	42.5	262.947485635284
31.875	42.5	262.792431713116
32.125	42.5	262.637398606137
32.375	42.5	262.48238552839
32.625	42.5	262.327391748278
32.875	42.5	262.172416609104
33.125	42.5	262.017459456579
33.375	42.5	261.862519529682
33.625	42.5	261.707596322204
33.875	42.5	261.552690170009
34.125	42.5	261.397800443566
34.375	42.5	261.242922357531
34.625	42.5	261.088055907583
34.875	42.5	260.933223078374
35.125	42.5	260.778423782653
35.375	42.5	260.623543695825
35.625	42.5	260.468569333196
35.875	42.5	260.31408540173
36.125	42.5	260.160199984119
36.375	42.5	260.004023359169
36.625	42.5	259.844272278247
36.875	42.5	259.69788878015
37.125	42.5	259.562452061732
37.375	42.5	259.405704541772
0.125	43.5	275.629486256691
0.375	43.5	275.593222354399
0.625	43.5	275.563154032879
0.875	43.5	275.531996271831
1.125	43.5	275.500998728323
1.375	43.5	275.469946595937
1.625	43.5	275.438876242707
1.875	43.5	275.407780992705
2.125	43.5	275.376661736169
2.375	43.5	275.345518204019
2.625	43.5	275.314350125247
2.875	43.5	275.283156443405
3.125	43.5	275.251934913586
3.375	43.5	275.220682127288
3.625	43.5	275.189394336405
3.875	43.5	275.158069086758
4.125	43.5	275.126707308755
4.375	43.5	275.095315231278
4.625	43.5	275.063905443994
4.875	43.5	275.032496660752
5.125	43.5	275.001112140046
5.375	43.5	274.96977713206
5.625	43.5	274.938515989378
5.875	43.5	274.907349619551
6.125	43.5	274.876293787629
6.375	43.5	274.845358478372
6.625	43.5	274.814548213943
6.875	43.5	274.783863021888
7.125	43.5	274.753299709018
7.375	43.5	274.722853070301
7.625	43.5	274.692516194052
7.875	43.5	274.662280884822
8.125	43.5	274.632137499448
8.375	43.5	274.602073748679
8.625	43.5	274.572073526568
