pressure
x	y	pressure
5.125	37.5	540.870286914426
5.375	37.5	540.839182137824
5.625	37.5	540.80806703147
5.875	37.5	540.776941246784
6.125	37.5	540.745804425181
6.375	37.5	540.714656221977
6.625	37.5	540.683496334485
6.875	37.5	540.652324520051
7.125	37.5	540.621140585407
7.375	37.5	540.589944336329
7.625	37.5	540.558735486373
7.875	37.5	540.527513544554
8.125	37.5	540.496277727784
8.375	37.5	540.465026955153
8.625	37.5	540.433759982815
8.875	37.5	540.402475719456
9.125	37.5	540.371173725719
9.375	37.5	540.339854855581
9.625	37.5	540.308521954456
9.875	37.5	540.277180500331
10.125	37.5	540.245839069634
10.375	37.5	540.214509531861
10.625	37.5	540.183206922205
10.875	37.5	540.151948999559
11.125	37.5	540.120755554868
11.375	37.5	540.08964757839
11.625	37.5	540.058646413825
11.875	37.5	540.027773017669
12.125	37.5	539.997047405829
12.375	37.5	539.966488316479
12.625	37.5	539.9361130688
12.875	37.5	539.905937583619
13.125	37.5	539.875976590989
13.375	37.5	539.846244185033
13.625	37.5	539.816754979744
13.875	37.5	539.787525813154
14.125	37.5	539.758576643988
14.375	37.5	539.729926562051
14.625	37.5	539.701577507138
14.875	37.5	539.673477688761
15.125	37.5	539.645464252016
15.375	37.5	539.617203042185
15.625	37.5	539.588163227411
15.875	37.5	539.55766380408
16.125	37.5	539.524993745076
16.375	37.5	539.489558482325
16.625	37.5	539.450985171885
16.875	37.5	539.409146902995
17.125	37.5	539.364114974844
17.375	37.5	539.316078043229
17.625	37.5	539.265265027506
17.875	37.5	539.21189005086
18.125	37.5	539.156120110714
18.375	37.5	539.098057472456
18.625	37.5	539.037728287493
18.875	37.5	538.975072932672
19.125	37.5	538.909938696106
19.375	37.5	538.842079401343
19.625	37.5	538.771167584567
19.875	37.5	538.696821927939
20.125	37.5	538.618646680005
20.375	37.5	538.536274076417
20.625	37.5	538.449399244199
20.875	37.5	538.357800447421
21.125	37.5	538.2613429831
21.375	37.5	538.159969665792
21.625	37.5	538.053683582072
21.875	37.5	537.942529705334
22.125	37.5	537.8265812847
22.375	37.5	537.705934851624
22.625	37.5	537.580714406114
22.875	37.5	537.451081467528
23.125	37.5	537.317245037919
23.375	37.5	537.179466097519
23.625	37.5	537.038054334453
23.875	37.5	536.89335793171
24.125	37.5	536.745749023656
24.375	37.5	536.595607839119
24.625	37.5	536.443308017585
24.875	37.5	536.289204652016
25.125	37.5	536.133625691324
25.375	37.5	535.976866647965
25.625	37.5	535.819188152169
25.875	37.5	535.66081572747
26.125	37.5	535.501941153677
26.375	37.5	535.342724860647
26.625	37.5	535.183298907138
26.875	37.5	535.023770212224
27.125	37.5	534.864223806484
27.375	37.5	534.704725950567
27.625	37.5	534.54532702969
27.875	37.5	534.386064176378
28.125	37.5	534.226963603736
28.375	37.5	534.068042650988
28.625	37.5	533.909311554813
28.875	37.5	533.75077496657
29.125	37.5	533.592433238474
29.375	37.5	533.434283502637
29.625	37.5	533.276320566307
29.875	37.5	533.11853764548
30.125	37.5	532.960926957433
30.375	37.5	532.803480191103
30.625	37.5	532.646188872584
30.875	37.5	532.48904464136
31.125	37.5	532.3320394513
31.375	37.5	532.17516570924
31.625	37.5	532.018416363296
31.875	37.5	531.861784950464
32.125	37.5	531.705265608643
32.375	37.5	531.548853063412
32.625	37.5	531.392542615704
32.875	37.5	531.236330124471
33.125	37.5	531.080211888739
33.375	37.5	530.92418448374
33.625	37.5	530.768245070665
33.875	37.5	530.612391964494
34.125	37.5	530.456622805388
34.375	37.5	530.300931224874
34.625	37.5	530.145315647097
34.875	37.5	529.989796860192
35.125	37.5	529.834374344695
35.375	37.5	529.678932692423
35.625	37.5	529.523455274242
35.875	37.5	529.368526449822
36.125	37.5	529.214260774211
36.375	37.5	529.057765458127
36.625	37.5	528.897737132912
36.875	37.5	528.751129023133
37.125	37.5	528.615558779254
37.375	37.5	528.458742660059
0.125	38.5	541.493684988967
0.375	38.5	541.457431167901
0.625	38.5	541.427386484095
0.875	38.5	541.396265399816
1.125	38.5	541.365317842336
1.375	38.5	541.334329256682
1.625	38.5	541.303336325033
1.875	38.5	541.272332595373
2.125	38.5	541.241318987144
2.375	38.5	541.210295125303
2.625	38.5	541.179260826558
2.875	38.5	541.148215843589
3.125	38.5	541.117159907881
3.375	38.5	541.086092721048
3.625	38.5	541.055013954941
3.875	38.5	541.023923250575
4.125	38.5	540.992820217904
4.375	38.5	540.96170443592
4.625	38.5	540.930575452249
4.875	38.5	540.899432780933
5.125	38.5	540.868275897526
5.375	38.5	540.837104232111
5.625	38.5	540.805917163026
5.875	38.5	540.774714015775
6.125	38.5	540.743494071106
6.375	38.5	540.712256582744
6.625	38.5	540.681000798869
6.875	38.5	540.649725974807
7.125	38.5	540.618431360889
7.375	38.5	540.587116152511
7.625	38.5	540.555779400295
7.875	38.5	540.524419898084
8.125	38.5	540.493036090033
8.375	38.5	540.461626042318
8.625	38.5	540.43018753395
8.875	38.5	540.398718307759
9.125	38.5	540.367216483318
9.375	38.5	540.335681099263
9.625	38.5	540.304112710922
9.875	38.5	540.272513942569
10.125	38.5	540.240889886704
10.375	38.5	540.209248259316
10.625	38.5	540.177599256973
10.875	38.5	540.145955110363
11.125	38.5	540.114329378536
11.375	38.5	540.08273606698
11.625	38.5	540.051188672352
11.875	38.5	540.019699252719
12.125	38.5	539.988277595544
12.375	38.5	539.956930511882
12.625	38.5	539.925661234742
12.875	38.5	539.894468857249
13.125	38.5	539.863347731625
13.375	38.5	539.832286779732
13.625	38.5	539.80126873183
13.875	38.5	539.77026934056
14.125	38.5	539.739256452315
14.375	38.5	539.708188280775
14.625	38.5	539.677009378027
14.875	38.5	539.645642309261
15.125	38.5	539.61397422461
15.375	38.5	539.581841258944
15.625	38.5	539.549018260702
15.875	38.5	539.515222249101
16.125	38.5	539.480133170828
16.375	38.5	539.443429145129
16.625	38.5	539.404828825879
16.875	38.5	539.36413009299
17.125	38.5	539.321234114374
17.375	38.5	539.276149120711
17.625	38.5	539.228975481571
17.875	38.5	539.179877821382
18.125	38.5	539.129049677513
18.375	38.5	539.07667358657
18.625	38.5	539.022877214786
18.875	38.5	538.967686263944
19.125	38.5	538.910978317545
19.375	38.5	538.852447793862
19.625	38.5	538.791597570969
19.875	38.5	538.727772039973
20.125	38.5	538.660235175503
20.375	38.5	538.58827834808
20.625	38.5	538.511325890685
20.875	38.5	538.429003062151
21.125	38.5	538.341144725124
21.375	38.5	538.247746419196
21.625	38.5	538.148880079047
21.875	38.5	538.044606262474
22.125	38.5	537.934913357277
22.375	38.5	537.819705237774
22.625	38.5	537.698842855645
22.875	38.5	537.572223081092
23.125	38.5	537.439860642874
23.375	38.5	537.301940591695
23.625	38.5	537.158827133301
23.875	38.5	537.011034410985
24.125	38.5	536.859175355096
24.375	38.5	536.703905494901
24.625	38.5	536.545873812185
24.875	38.5	536.385686553794
25.125	38.5	536.223884961356
25.375	38.5	536.060934946783
25.625	38.5	535.897225598093
25.875	38.5	535.733073408109
26.125	38.5	535.568729679993
26.375	38.5	535.404389272347
26.625	38.5	535.240199489881
26.875	38.5	535.076268424375
27.125	38.5	534.912672399356
27.375	38.5	534.749462396218
27.625	38.5	534.586669472153
27.875	38.5	534.424309250587
28.125	38.5	534.26238559557
28.375	38.5	534.100893588638
28.625	38.5	533.939821920856
28.875	38.5	533.779154800785
29.125	38.5	533.618873464972
29.375	38.5	533.458957363697
29.625	38.5	533.299385082056
29.875	38.5	533.14013504564
30.125	38.5	532.981186051035
30.375	38.5	532.822517654059
30.625	38.5	532.664110442765
30.875	38.5	532.505946217516
31.125	38.5	532.348008096531
31.375	38.5	532.190280562553
31.625	38.5	532.032749464452
31.875	38.5	531.875401984225
32.125	38.5	531.718226574898
32.375	38.5	531.5612128795
32.625	38.5	531.404351657237
32.875	38.5	531.247634711231
33.125	38.5	531.091054721188
33.375	38.5	530.934605032819
33.625	38.5	530.778279925577
33.875	38.5	530.622075152827
34.125	38.5	530.465986089872
34.375	38.5	530.310004340777
34.625	38.5	530.154126482
34.875	38.5	529.998371730373
35.125	38.5	529.842738372571
35.375	38.5	529.687109731844
35.625	38.5	529.531467421969
35.875	38.5	529.376395061506
36.125	38.5	529.222008602572
36.375	38.5	529.065413803687
36.625	38.5	528.905301029771
36.875	38.5	528.758626224752
37.125	38.5	528.623017348599
37.375	38.5	528.466184325524
0.125	39.5	541.492404301883
0.375	39.5	541.456148855724
0.625	39.5	541.426100358565
0.875	39.5	541.394973354415
1.125	39.5	541.364017732666
1.375	39.5	541.333018911752
1.625	39.5	541.302013535873
1.875	39.5	541.270995107224
2.125	39.5	541.239964490644
2.375	39.5	541.208921247383
2.625	39.5	541.17786512083
2.875	39.5	541.146795780168
3.125	39.5	541.115712862572
3.375	39.5	541.08461596379
3.625	39.5	541.05350463739
3.875	39.5	541.022378392665
4.125	39.5	540.991236693191
4.375	39.5	540.960078955537
4.625	39.5	540.928904547345
4.875	39.5	540.897712783539
5.125	39.5	540.866502919775
5.375	39.5	540.835274143594
5.625	39.5	540.804025565773
5.875	39.5	540.772756215917
6.125	39.5	540.741465046054
6.375	39.5	540.710150942799
6.625	39.5	540.678812742845
6.875	39.5	540.647449240398
7.125	39.5	540.616059171731
7.375	39.5	540.584641164262
7.625	39.5	540.5531936472
7.875	39.5	540.521714738616
8.125	39.5	540.490202145119
8.375	39.5	540.458653115159
8.625	39.5	540.427064496226
8.875	39.5	540.39543293368
9.125	39.5	540.36375521532
9.375	39.5	540.332028735362
9.625	39.5	540.300252012384
9.875	39.5	540.268425171421
10.125	39.5	540.236550292216
10.375	39.5	540.204631538696
10.625	39.5	540.17267501601
10.875	39.5	540.140688343978
11.125	39.5	540.108679979669
11.375	39.5	540.076658357389
11.625	39.5	540.044630934309
11.875	39.5	540.012603231052
12.125	39.5	539.980577939764
12.375	39.5	539.948554142324
12.625	39.5	539.916526645037
12.875	39.5	539.884485401616
13.125	39.5	539.85241497124
13.375	39.5	539.820293950385
13.625	39.5	539.788094329161
13.875	39.5	539.755780748694
14.125	39.5	539.723309653281
14.375	39.5	539.690628307078
14.625	39.5	539.657673572233
14.875	39.5	539.624370302499
15.125	39.5	539.59062938613
15.375	39.5	539.556346051378
15.625	39.5	539.521399857263
15.875	39.5	539.485658097954
16.125	39.5	539.448983378395
16.375	39.5	539.411244179516
16.625	39.5	539.372325825478
16.875	39.5	539.332139442062
17.125	39.5	539.290627600766
17.375	39.5	539.247766067964
17.625	39.5	539.203560997887
17.875	39.5	539.158040361332
18.125	39.5	539.111237739226
18.375	39.5	539.063166305133
18.625	39.5	539.013782117015
18.875	39.5	538.962940630381
19.125	39.5	538.910359126469
19.375	39.5	538.855606259227
19.625	39.5	538.798138894094
19.875	39.5	538.737389165965
20.125	39.5	538.672877607073
20.375	39.5	538.604309658069
20.625	39.5	538.531617113944
20.875	39.5	538.454929360152
21.125	39.5	538.374484517217
21.375	39.5	538.290503453998
21.625	39.5	538.203048550827
21.875	39.5	538.111885111501
22.125	39.5	538.016373920105
22.375	39.5	537.915456510932
22.625	39.5	537.807812612985
22.875	39.5	537.692186834826
23.125	39.5	537.567733488825
23.375	39.5	537.434215497252
23.625	39.5	537.292019007877
23.875	39.5	537.142034257529
24.125	39.5	536.985470865993
24.375	39.5	536.823666773192
24.625	39.5	536.657931511527
24.875	39.5	536.489441961477
25.125	39.5	536.319189675972
25.375	39.5	536.147968063766
25.625	39.5	535.976384880038
25.875	39.5	535.804887491876
26.125	39.5	535.633792160544
26.375	39.5	535.463312192757
26.625	39.5	535.293582495853
26.875	39.5	535.12467976078
27.125	39.5	534.956638412316
27.375	39.5	534.789462875118
27.625	39.5	534.623136822571
27.875	39.5	534.457630047825
28.125	39.5	534.292903508069
28.375	39.5	534.128912989714
28.625	39.5	533.965611744858
28.875	39.5	533.802952366606
29.125	39.5	533.640888104065
29.375	39.5	533.479373765954
29.625	39.5	533.318366322367
29.875	39.5	533.157825284907
30.125	39.5	532.997712923857
30.375	39.5	532.837994365398
30.625	39.5	532.678637600673
30.875	39.5	532.51961343033
31.125	39.5	532.360895362308
31.375	39.5	532.20245947669
31.625	39.5	532.044284269088
31.875	39.5	531.886350480535
32.125	39.5	531.728640916799
32.375	39.5	531.571140264843
32.625	39.5	531.413834930512
32.875	39.5	531.256712890373
33.125	39.5	531.099763458915
33.375	39.5	530.942977019507
33.625	39.5	530.786345241359
33.875	39.5	530.629861583489
34.125	39.5	530.473519412697
34.375	39.5	530.317308554132
34.625	39.5	530.161223981453
34.875	39.5	530.005283554088
35.125	39.5	529.84948452169
35.375	39.5	529.693709132488
35.625	39.5	529.537937556735
35.875	39.5	529.382752775149
36.125	39.5	529.228271790649
36.375	39.5	529.071599200621
36.625	39.5	528.911420445123
36.875	39.5	528.764693550892
37.125	39.5	528.629054509157
37.375	39.5	528.472208322068
0.125	40.5	541.491308760649
0.375	40.5	541.45505207747
0.625	40.5	541.425000677796
0.875	40.5	541.393869168387
1.125	40.5	541.36290741061
1.375	40.5	541.331900803777
1.625	40.5	541.30088596461
1.875	40.5	541.269856362208
2.125	40.5	541.238812821957
2.375	40.5	541.207754859098
2.625	40.5	541.176682164086
2.875	40.5	541.145594345872
3.125	40.5	541.114490973635
3.375	40.5	541.083371566858
3.625	40.5	541.052235593975
3.875	40.5	541.021082469567
4.125	40.5	540.989911552095
4.375	40.5	540.958722141653
4.625	40.5	540.927513477018
4.875	40.5	540.896284730806
5.125	40.5	540.865035001825
5.375	40.5	540.833763305029
5.625	40.5	540.802468561317
5.875	40.5	540.771149590983
6.125	40.5	540.739805114391
6.375	40.5	540.708433760554
6.625	40.5	540.67703407888
6.875	40.5	540.645604543382
7.125	40.5	540.614143535238
7.375	40.5	540.582649291818
7.625	40.5	540.551119819385
7.875	40.5	540.5195527817
8.125	40.5	540.487945393887
8.375	40.5	540.45629436476
8.625	40.5	540.424595940733
8.875	40.5	540.392846069596
9.125	40.5	540.361040700701
9.375	40.5	540.329176205934
9.625	40.5	540.29724985052
9.875	40.5	540.265260238084
10.125	40.5	540.233207637726
10.375	40.5	540.201094113309
10.625	40.5	540.168923402784
10.875	40.5	540.136700534024
11.125	40.5	540.104431204141
11.375	40.5	540.072120982802
11.625	40.5	540.039774419953
11.875	40.5	540.007394141741
12.125	40.5	539.974980006215
12.375	40.5	539.942528367011
12.625	40.5	539.910031464583
12.875	40.5	539.877476937176
13.125	40.5	539.844847422674
13.375	40.5	539.812120211325
13.625	40.5	539.779266909501
13.875	40.5	539.746253084995
14.125	40.5	539.713037881484
14.375	40.5	539.679573608007
14.625	40.5	539.645805324908
14.875	40.5	539.611670464022
15.125	40.5	539.57709855171
15.375	40.5	539.542011160127
15.625	40.5	539.506322275301
15.875	40.5	539.469939274306
16.125	40.5	539.432764580327
16.375	40.5	539.394697822634
16.625	40.5	539.355638067284
16.875	40.5	539.315485534657
17.125	40.5	539.274142275356
17.375	40.5	539.23151153584
17.625	40.5	539.187495928035
17.875	40.5	539.141994922964
18.125	40.5	539.094902503364
18.375	40.5	539.046105871423
18.625	40.5	538.995485797276
18.875	40.5	538.942918697218
19.125	40.5	538.88828040086
19.375	40.5	538.831452192896
19.625	40.5	538.772330572674
19.875	40.5	538.710842048802
20.125	40.5	538.646962708069
20.375	40.5	538.580740280309
20.625	40.5	538.512315169992
20.875	40.5	538.441935905528
21.125	40.5	538.36995990407
21.375	40.5	538.296815457494
21.625	40.5	538.222874118232
21.875	40.5	538.148170806577
22.125	40.5	538.071978802065
22.375	40.5	537.992432557892
22.625	40.5	537.90653273557
22.875	40.5	537.81071363944
23.125	40.5	537.701789611022
23.375	40.5	537.577852170988
23.625	40.5	537.438723925615
23.875	40.5	537.285839699559
24.125	40.5	537.12171389128
24.375	40.5	536.949283481592
24.625	40.5	536.771366485123
24.875	40.5	536.590339749148
25.125	40.5	536.408022669271
25.375	40.5	536.225699160249
25.625	40.5	536.044207620774
25.875	40.5	535.86404901338
26.125	40.5	535.685485882459
26.375	40.5	535.508621676852
26.625	40.5	535.333459187923
26.875	40.5	535.159941137176
27.125	40.5	534.987977119127
27.375	40.5	534.817460820508
27.625	40.5	534.648280639274
27.875	40.5	534.480325983096
28.125	40.5	534.313490820375
28.375	40.5	534.147675527815
28.625	40.5	533.98278770779
28.875	40.5	533.818742399849
29.125	40.5	533.655461948494
29.375	40.5	533.492875685986
29.625	40.5	533.330919524214
29.875	40.5	533.169535509796
30.125	40.5	533.008671372535
30.375	40.5	532.848280083106
30.625	40.5	532.688319427772
30.875	40.5	532.528751603412
31.125	40.5	532.369542833778
31.375	40.5	532.210663007122
31.625	40.5	532.052085335653
31.875	40.5	531.89378603604
32.125	40.5	531.735744026881
32.375	40.5	531.57794064529
32.625	40.5	531.420359402371
32.875	40.5	531.262985767396
33.125	40.5	531.105806878855
33.375	40.5	530.948811227371
33.625	40.5	530.791988832153
33.875	40.5	530.635331715813
34.125	40.5	530.478831998858
34.375	40.5	530.322478411221
34.625	40.5	530.166264945189
34.875	40.5	530.010208634373
35.125	40.5	529.85430610687
35.375	40.5	529.698438966445
35.625	40.5	529.542586497744
35.875	40.5	529.387331295147
36.125	40.5	529.232791056947
36.375	40.5	529.076069694616
36.625	40.5	528.915849541514
36.875	40.5	528.769089891865
37.125	40.5	528.633431845422
37.375	40.5	528.476577365469
0.125	41.5	541.490424144083
0.375	41.5	541.454166681055
0.625	41.5	541.424113452066
0.875	41.5	541.392979104723
1.125	41.5	541.362013484712
1.375	41.5	541.331001982039
1.625	41.5	541.299981199636
1.875	41.5	541.268944590122
2.125	41.5	541.237892959304
2.375	41.5	541.206825799693
2.625	41.5	541.175742775746
2.875	41.5	541.144643467002
3.125	41.5	541.113527409675
3.375	41.5	541.082394086564
3.625	41.5	541.051242925512
3.875	41.5	541.020073296377
4.125	41.5	540.988884508502
4.375	41.5	540.957675808177
4.625	41.5	540.926446375408
4.875	41.5	540.895195318816
5.125	41.5	540.863921667796
5.375	41.5	540.832624362276
5.625	41.5	540.801302242242
5.875	41.5	540.769954040675
6.125	41.5	540.738578383407
6.375	41.5	540.707173796632
6.625	41.5	540.675738717691
6.875	41.5	540.644271498919
7.125	41.5	540.612770390883
7.375	41.5	540.581233493356
7.625	41.5	540.549658671143
7.875	41.5	540.518043446189
8.125	41.5	540.486384893341
8.375	41.5	540.454679581483
8.625	41.5	540.422923611743
8.875	41.5	540.391112770816
9.125	41.5	540.359242816946
9.375	41.5	540.327309885288
9.625	41.5	540.295310946227
9.875	41.5	540.263244245365
10.125	41.5	540.23110963724
10.375	41.5	540.198908735961
10.625	41.5	540.16664483169
10.875	41.5	540.13432255857
11.125	41.5	540.101947338495
11.375	41.5	540.069524657859
11.625	41.5	540.037059254402
11.875	41.5	540.004554295874
12.125	41.5	539.972010621872
12.375	41.5	539.9394260991
12.625	41.5	539.906795113734
12.875	41.5	539.874108198565
13.125	41.5	539.841351771778
13.375	41.5	539.808507951492
13.625	41.5	539.775554406411
13.875	41.5	539.742464207065
14.125	41.5	539.709205651827
14.375	41.5	539.675742054145
14.625	41.5	539.642031489046
14.875	41.5	539.608026505811
15.125	41.5	539.573673818185
15.375	41.5	539.538913981861
