pressure
x	y	pressure
20.625	48.5	-2.84188120352722e+17
20.875	48.5	-2.79970768629338e+17
21.125	48.5	-2.7575037373866e+17
21.375	48.5	-2.71527159584147e+17
21.625	48.5	-2.67301336058721e+17
21.875	48.5	-2.63073099867864e+17
22.125	48.5	-2.58842635295143e+17
22.375	48.5	-2.54610114895296e+17
22.625	48.5	-2.50375700205866e+17
22.875	48.5	-2.46139542365675e+17
23.125	48.5	-2.41901782716967e+17
23.375	48.5	-2.37662553381679e+17
23.625	48.5	-2.33421977793165e+17
23.875	48.5	-2.29180171215563e+17
24.125	48.5	-2.24937241207058e+17
24.375	48.5	-2.20693288077949e+17
24.625	48.5	-2.16448405315958e+17
24.875	48.5	-2.12202679984902e+17
25.125	48.5	-2.07956193114924e+17
25.375	48.5	-2.03709020037915e+17
25.625	48.5	-1.99461230731799e+17
25.875	48.5	-1.95212890150569e+17
26.125	48.5	-1.90964058505225e+17
26.375	48.5	-1.86714791556589e+17
26.625	48.5	-1.82465140878712e+17
26.875	48.5	-1.78215154093946e+17
27.125	48.5	-1.73964875128145e+17
27.375	48.5	-1.6971434443388e+17
27.625	48.5	-1.65463599186047e+17
27.875	48.5	-1.61212673488527e+17
28.125	48.5	-1.56961598563818e+17
28.375	48.5	-1.5271040292235e+17
28.625	48.5	-1.48459112523722e+17
28.875	48.5	-1.44207750931526e+17
29.125	48.5	-1.39956339467453e+17
29.375	48.5	-1.35704897354272e+17
29.625	48.5	-1.31453441844715e+17
29.875	48.5	-1.27201988343298e+17
30.125	48.5	-1.22950550516509e+17
30.375	48.5	-1.18699140401396e+17
30.625	48.5	-1.14447768519683e+17
30.875	48.5	-1.10196443975461e+17
31.125	48.5	-1.0594517453439e+17
31.375	48.5	-1.0169396670808e+17
31.625	48.5	-9.74428258485756e+16
31.875	48.5	-9.31917562330081e+16
32.125	48.5	-8.89407611264276e+16
32.375	48.5	-8.46898428413279e+16
32.625	48.5	-8.04390028139081e+16
32.875	48.5	-7.61882416752222e+16
33.125	48.5	-7.19375592999907e+16
33.375	48.5	-6.76869548586462e+16
33.625	48.5	-6.34364268776841e+16
33.875	48.5	-5.91859732888383e+16
34.125	48.5	-5.49355914763913e+16
34.375	48.5	-5.06852783410923e+16
34.625	48.5	-4.64350304467974e+16
34.875	48.5	-4.21848447903472e+16
35.125	48.5	-3.79347231579028e+16
35.375	48.5	-3.36846942257566e+16
35.625	48.5	-2.94349112508076e+16
35.875	48.5	-2.51860207167803e+16
36.125	48.5	-2.0940329522624e+16
36.375	48.5	-1.6704853924443e+16
36.625	48.5	-1.24978971476941e+16
36.875	48.5	-8.36222482841669e+15
37.125	48.5	-4.40237846047708e+15
37.375	48.5	-963879208768516
0.125	49.5	-8.8045164627068e+17
0.375	49.5	-8.80396385767641e+17
0.625	49.5	-8.80294435533472e+17
0.875	49.5	-8.80158018147408e+17
1.125	49.5	-8.79997690333545e+17
1.375	49.5	-8.79820050368596e+17
1.625	49.5	-8.79628212691491e+17
1.875	49.5	-8.79423193961227e+17
2.125	49.5	-8.79204996470801e+17
2.375	49.5	-8.78973151428239e+17
2.625	49.5	-8.78726902395135e+17
2.875	49.5	-8.78465217978742e+17
3.125	49.5	-8.78186730972836e+17
3.375	49.5	-8.77889636391137e+17
3.625	49.5	-8.77571552072435e+17
3.875	49.5	-8.77229334685965e+17
4.125	49.5	-8.76858839322538e+17
4.375	49.5	-8.76454608060289e+17
4.625	49.5	-8.76009472286005e+17
4.875	49.5	-8.75514058871866e+17
5.125	49.5	-8.74956211347317e+17
5.375	49.5	-8.74320394929442e+17
5.625	49.5	-8.73587280590479e+17
5.875	49.5	-8.72733887585476e+17
6.125	49.5	-8.71734486830926e+17
6.375	49.5	-8.70559232637068e+17
6.625	49.5	-8.69147430784247e+17
6.875	49.5	-8.67230028971619e+17
7.125	49.5	-8.63384804912603e+17
7.375	49.5	-8.50380576285879e+17
7.625	49.5	-7.92764850489808e+17
7.875	49.5	-5.18946446580432e+17
8.125	49.5	-4.6860417030994e+17
8.375	49.5	-4.61923517024281e+17
8.625	49.5	-4.62191654155484e+17
8.875	49.5	-4.6248264976157e+17
9.125	49.5	-4.61846330179643e+17
9.375	49.5	-4.6039469664174e+17
9.625	49.5	-4.58344590871757e+17
9.875	49.5	-4.55864656545681e+17
10.125	49.5	-4.53071294603116e+17
10.375	49.5	-4.50043909019839e+17
10.625	49.5	-4.4683750023411e+17
10.875	49.5	-4.43490978131308e+17
11.125	49.5	-4.40032449512536e+17
11.375	49.5	-4.36482611114635e+17
11.625	49.5	-4.32856974116853e+17
11.875	49.5	-4.2916735711099e+17
12.125	49.5	-4.25422910183557e+17
12.375	49.5	-4.21630830622669e+17
12.625	49.5	-4.17796870866936e+17
12.875	49.5	-4.13925703373486e+17
13.125	49.5	-4.10021185243267e+17
13.375	49.5	-4.0608655154138e+17
13.625	49.5	-4.02124557428278e+17
13.875	49.5	-3.98137583216419e+17
14.125	49.5	-3.94127712416031e+17
14.375	49.5	-3.90096790055577e+17
14.625	49.5	-3.86046466550365e+17
14.875	49.5	-3.81978230914559e+17
15.125	49.5	-3.77893436177104e+17
15.375	49.5	-3.73793318997413e+17
15.625	49.5	-3.69679015038632e+17
15.875	49.5	-3.65551571135261e+17
16.125	49.5	-3.61411955085001e+17
16.375	49.5	-3.57261063695201e+17
16.625	49.5	-3.53099729441951e+17
16.875	49.5	-3.48928726156874e+17
17.125	49.5	-3.44748773875775e+17
17.375	49.5	-3.40560543082433e+17
17.625	49.5	-3.3636465843967e+17
17.875	49.5	-3.32161702144103e+17
18.125	49.5	-3.27952216936342e+17
18.375	49.5	-3.23736708844919e+17
18.625	49.5	-3.19515649687527e+17
18.875	49.5	-3.15289479386439e+17
19.125	49.5	-3.1105860809852e+17
19.375	49.5	-3.06823418168807e+17
19.625	49.5	-3.02584265969646e+17
19.875	49.5	-2.98341483563831e+17
20.125	49.5	-2.94095380322368e+17
20.375	49.5	-2.89846244380699e+17
20.625	49.5	-2.85594344012286e+17
20.875	49.5	-2.81339928926809e+17
21.125	49.5	-2.7708323144291e+17
21.375	49.5	-2.72824467623862e+17
21.625	49.5	-2.6856383829731e+17
21.875	49.5	-2.64301530059188e+17
22.125	49.5	-2.6003771616633e+17
22.375	49.5	-2.55772557385547e+17
22.625	49.5	-2.51506202831265e+17
22.875	49.5	-2.47238790663733e+17
23.125	49.5	-2.42970448815188e+17
23.375	49.5	-2.3870129563882e+17
23.625	49.5	-2.34431440506812e+17
23.875	49.5	-2.3016098442123e+17
24.125	49.5	-2.25890020505934e+17
24.375	49.5	-2.2161863452768e+17
24.625	49.5	-2.17346905386098e+17
24.875	49.5	-2.13074905509931e+17
25.125	49.5	-2.08802701299345e+17
25.375	49.5	-2.04530353520057e+17
25.625	49.5	-2.00257917641137e+17
25.875	49.5	-1.95985444190854e+17
26.125	49.5	-1.91712979074261e+17
26.375	49.5	-1.87440563859332e+17
26.625	49.5	-1.83168236059722e+17
26.875	49.5	-1.78896029402193e+17
27.125	49.5	-1.74623974076572e+17
27.375	49.5	-1.70352096964628e+17
27.625	49.5	-1.66080421848537e+17
27.875	49.5	-1.61808969607552e+17
28.125	49.5	-1.57537758415421e+17
28.375	49.5	-1.53266803925163e+17
28.625	49.5	-1.48996119426369e+17
28.875	49.5	-1.44725715997044e+17
29.125	49.5	-1.40455602650493e+17
29.375	49.5	-1.36185786477181e+17
29.625	49.5	-1.31916272788463e+17
29.875	49.5	-1.27647065228727e+17
30.125	49.5	-1.23378165869268e+17
30.375	49.5	-1.19109575326646e+17
30.625	49.5	-1.14841292868506e+17
30.875	49.5	-1.10573316496946e+17
31.125	49.5	-1.06305643046767e+17
31.375	49.5	-1.02038268262823e+17
31.625	49.5	-9.77711868569829e+16
31.875	49.5	-9.35043926027228e+16
32.125	49.5	-8.92378784231752e+16
32.375	49.5	-8.49716364247782e+16
32.625	49.5	-8.07056579459922e+16
32.875	49.5	-7.64399336410982e+16
33.125	49.5	-7.21744535349254e+16
33.375	49.5	-6.7909207055403e+16
33.625	49.5	-6.36441830829576e+16
33.875	49.5	-5.93793700022153e+16
34.125	49.5	-5.51147557430534e+16
34.375	49.5	-5.08503278317457e+16
34.625	49.5	-4.65860735373364e+16
34.875	49.5	-4.23219806463406e+16
35.125	49.5	-3.80580418062191e+16
35.375	49.5	-3.3794276606039e+16
35.625	49.5	-2.95308292669289e+16
35.875	49.5	-2.52683373016608e+16
36.125	49.5	-2.1009098774437e+16
36.375	49.5	-1.67601218779592e+16
36.625	49.5	-1.25397067105152e+16
36.875	49.5	-8.39064497429245e+15
37.125	49.5	-4.4176670927445e+15
37.375	49.5	-967358150938150
0.125	50.5	-8.8651925131208e+17
0.375	50.5	-8.8646579505806e+17
0.625	50.5	-8.86367481932264e+17
0.875	50.5	-8.86236595490584e+17
1.125	50.5	-8.86083793494387e+17
1.375	50.5	-8.85915827568995e+17
1.625	50.5	-8.85736035455971e+17
1.875	50.5	-8.85545751386622e+17
2.125	50.5	-8.85345422238751e+17
2.375	50.5	-8.85135194496038e+17
2.625	50.5	-8.84915155721324e+17
2.875	50.5	-8.84685424495887e+17
3.125	50.5	-8.84446192914064e+17
3.375	50.5	-8.84197764184816e+17
3.625	50.5	-8.83940604053503e+17
3.875	50.5	-8.83675421789594e+17
4.125	50.5	-8.83403304265453e+17
4.375	50.5	-8.83125943671979e+17
4.625	50.5	-8.8284602938537e+17
4.875	50.5	-8.82567925060316e+17
5.125	50.5	-8.82298833248393e+17
5.375	50.5	-8.82050762997346e+17
5.625	50.5	-8.81843688153356e+17
5.875	50.5	-8.81709833357326e+17
6.125	50.5	-8.81695555231697e+17
6.375	50.5	-8.8183872778028e+17
6.625	50.5	-8.82008575967435e+17
6.875	50.5	-8.81059625629635e+17
7.125	50.5	-8.72678843325441e+17
7.375	50.5	-8.25438526607213e+17
7.625	50.5	-5.87587106357555e+17
7.875	50.5	-5.25793072997052e+17
8.125	50.5	-5.02451024955757e+17
8.375	50.5	-4.90334181990069e+17
8.625	50.5	-4.82724413539341e+17
8.875	50.5	-4.77271050747331e+17
9.125	50.5	-4.72897206470792e+17
9.375	50.5	-4.69052378099368e+17
9.625	50.5	-4.65448318750855e+17
9.875	50.5	-4.6193499022266e+17
10.125	50.5	-4.58435739089093e+17
10.375	50.5	-4.54912673058119e+17
10.625	50.5	-4.51348200662952e+17
10.875	50.5	-4.47735249239314e+17
11.125	50.5	-4.44072114120789e+17
11.375	50.5	-4.40359762620354e+17
11.625	50.5	-4.36600431350307e+17
11.875	50.5	-4.32796901311378e+17
12.125	50.5	-4.28952126615896e+17
12.375	50.5	-4.25069047112825e+17
12.625	50.5	-4.21150496470651e+17
12.875	50.5	-4.17199159808083e+17
13.125	50.5	-4.13217557056315e+17
13.375	50.5	-4.09208039647054e+17
13.625	50.5	-4.05172794118445e+17
13.875	50.5	-4.01113849187662e+17
14.125	50.5	-3.9703308449397e+17
14.375	50.5	-3.92932239944754e+17
14.625	50.5	-3.88812925211126e+17
14.875	50.5	-3.84676628955632e+17
15.125	50.5	-3.80524727694661e+17
15.375	50.5	-3.76358494174167e+17
15.625	50.5	-3.72179105206206e+17
15.875	50.5	-3.6798764897933e+17
16.125	50.5	-3.63785131819713e+17
16.375	50.5	-3.59572484459928e+17
16.625	50.5	-3.5535056779966e+17
16.875	50.5	-3.51120178242507e+17
17.125	50.5	-3.46882052595462e+17
17.375	50.5	-3.42636872559757e+17
17.625	50.5	-3.38385268874092e+17
17.875	50.5	-3.34127825129221e+17
18.125	50.5	-3.29865081259726e+17
18.375	50.5	-3.25597536791328e+17
18.625	50.5	-3.21325653811073e+17
18.875	50.5	-3.17049859708636e+17
19.125	50.5	-3.12770549700643e+17
19.375	50.5	-3.08488089156872e+17
19.625	50.5	-3.04202815755353e+17
19.875	50.5	-2.9991504145894e+17
20.125	50.5	-2.95625054374398e+17
20.375	50.5	-2.91333120433573e+17
20.625	50.5	-2.87039484981247e+17
20.875	50.5	-2.82744374231968e+17
21.125	50.5	-2.78447996596153e+17
21.375	50.5	-2.7415054394797e+17
21.625	50.5	-2.69852192775086e+17
21.875	50.5	-2.65553105265739e+17
22.125	50.5	-2.61253430292606e+17
22.375	50.5	-2.56953304344812e+17
22.625	50.5	-2.52652852412822e+17
22.875	50.5	-2.48352188756288e+17
23.125	50.5	-2.44051417653675e+17
23.375	50.5	-2.39750634103856e+17
23.625	50.5	-2.35449924465128e+17
23.875	50.5	-2.31149367052707e+17
24.125	50.5	-2.26849032690337e+17
24.375	50.5	-2.225489852432e+17
24.625	50.5	-2.18249282092125e+17
24.875	50.5	-2.13949974579994e+17
25.125	50.5	-2.09651108441945e+17
25.375	50.5	-2.05352724183502e+17
25.625	50.5	-2.01054857447912e+17
25.875	50.5	-1.96757539361021e+17
26.125	50.5	-1.92460796840147e+17
26.375	50.5	-1.88164652890025e+17
26.625	50.5	-1.8386912687435e+17
26.875	50.5	-1.79574234770459e+17
27.125	50.5	-1.75279989418618e+17
27.375	50.5	-1.70986400749615e+17
27.625	50.5	-1.66693475979892e+17
27.875	50.5	-1.62401219797399e+17
28.125	50.5	-1.58109634554284e+17
28.375	50.5	-1.53818720431201e+17
28.625	50.5	-1.49528475584916e+17
28.875	50.5	-1.45238896312251e+17
29.125	50.5	-1.40949977181472e+17
29.375	50.5	-1.36661711141815e+17
29.625	50.5	-1.32374089662815e+17
29.875	50.5	-1.28087102851465e+17
30.125	50.5	-1.23800739530809e+17
30.375	50.5	-1.19514987334427e+17
30.625	50.5	-1.1522983280395e+17
30.875	50.5	-1.10945261473701e+17
31.125	50.5	-1.06661257957842e+17
31.375	50.5	-1.02377806013406e+17
31.625	50.5	-9.80948885914308e+16
31.875	50.5	-9.3812487915235e+16
32.125	50.5	-8.95305855499097e+16
32.375	50.5	-8.52491624416145e+16
32.625	50.5	-8.09681989653718e+16
32.875	50.5	-7.66876749775711e+16
33.125	50.5	-7.24075698524585e+16
33.375	50.5	-6.81278625264368e+16
33.625	50.5	-6.38485315463651e+16
33.875	50.5	-5.95695550962197e+16
34.125	50.5	-5.52909110233387e+16
34.375	50.5	-5.10125768931595e+16
34.625	50.5	-4.67345301320544e+16
34.875	50.5	-4.24567487803603e+16
35.125	50.5	-3.81792158207257e+16
35.375	50.5	-3.39019412656029e+16
35.625	50.5	-2.9625059845772e+16
35.875	50.5	-2.53491996496602e+16
36.125	50.5	-2.10766494566201e+16
36.375	50.5	-1.68144089692782e+16
36.625	50.5	-1.25807746521827e+16
36.875	50.5	-8.41856311412957e+15
37.125	50.5	-4.43268909486445e+15
37.375	50.5	-970779795577345
0.125	51.5	-8.92740664216737e+17
0.375	51.5	-8.92689277134435e+17
0.625	51.5	-8.92595112301701e+17
0.875	51.5	-8.92470476708402e+17
1.125	51.5	-8.92326072362068e+17
1.375	51.5	-8.92168727524271e+17
1.625	51.5	-8.92001905538025e+17
1.875	51.5	-8.9182713778099e+17
2.125	51.5	-8.9164516964637e+17
2.375	51.5	-8.91456586096838e+17
2.625	51.5	-8.91262102102898e+17
2.875	51.5	-8.91062713393692e+17
3.125	51.5	-8.90859812398984e+17
3.375	51.5	-8.90655310999001e+17
3.625	51.5	-8.90451784140311e+17
3.875	51.5	-8.90252638160558e+17
4.125	51.5	-8.90062301838512e+17
4.375	51.5	-8.89886430638132e+17
4.625	51.5	-8.89732101183083e+17
4.875	51.5	-8.89607948640709e+17
5.125	51.5	-8.89524154054033e+17
5.375	51.5	-8.89492092323855e+17
5.625	51.5	-8.89523189686959e+17
5.875	51.5	-8.89625589143769e+17
6.125	51.5	-8.8979309818359e+17
6.375	51.5	-8.89961656383713e+17
6.625	51.5	-8.89816489712317e+17
6.875	51.5	-8.87887445855729e+17
7.125	51.5	-8.77200493161849e+17
7.375	51.5	-8.24169959007014e+17
7.625	51.5	-5.65783941104029e+17
7.875	51.5	-5.12603110799991e+17
8.125	51.5	-4.99923642468983e+17
8.375	51.5	-4.94441840635112e+17
8.625	51.5	-4.89939600370462e+17
8.875	51.5	-4.85505866756033e+17
9.125	51.5	-4.8111998571678e+17
9.375	51.5	-4.76833588113399e+17
9.625	51.5	-4.72661275354654e+17
9.875	51.5	-4.68589579320086e+17
10.125	51.5	-4.64593861206701e+17
10.375	51.5	-4.60648310694978e+17
10.625	51.5	-4.56730372522035e+17
10.875	51.5	-4.52822114684461e+17
11.125	51.5	-4.48910163113413e+17
11.375	51.5	-4.44985069500232e+17
11.625	51.5	-4.41040533991266e+17
11.875	51.5	-4.37072669447144e+17
12.125	51.5	-4.33079376319316e+17
12.375	51.5	-4.2905984185288e+17
12.625	51.5	-4.25014153497343e+17
12.875	51.5	-4.20943008116706e+17
13.125	51.5	-4.16847497686021e+17
13.375	51.5	-4.12728954064725e+17
13.625	51.5	-4.08588838497136e+17
13.875	51.5	-4.04428664323568e+17
14.125	51.5	-4.00249944122867e+17
14.375	51.5	-3.96054154519302e+17
14.625	51.5	-3.91842713711278e+17
14.875	51.5	-3.87616968018029e+17
15.125	51.5	-3.83378184717724e+17
15.375	51.5	-3.7912754924677e+17
15.625	51.5	-3.74866165318169e+17
15.875	51.5	-3.70595056964942e+17
16.125	51.5	-3.66315171786962e+17
16.375	51.5	-3.62027384898421e+17
16.625	51.5	-3.57732503246907e+17
16.875	51.5	-3.5343127005688e+17
17.125	51.5	-3.49124369220147e+17
17.375	51.5	-3.44812429577772e+17
17.625	51.5	-3.40496028981521e+17
17.875	51.5	-3.36175698140683e+17
18.125	51.5	-3.31851924225756e+17
18.375	51.5	-3.27525154224092e+17
18.625	51.5	-3.23195798042791e+17
18.875	51.5	-3.18864231367455e+17
19.125	51.5	-3.14530798333591e+17
19.375	51.5	-3.10195813954202e+17
19.625	51.5	-3.05859566363386e+17
19.875	51.5	-3.01522318899368e+17
20.125	51.5	-2.97184312008683e+17
20.375	51.5	-2.9284576499345e+17
20.625	51.5	-2.88506877632669e+17
20.875	51.5	-2.84167831673946e+17
21.125	51.5	-2.79828792181448e+17
21.375	51.5	-2.75489908805006e+17
21.625	51.5	-2.71151316953746e+17
21.875	51.5	-2.66813138869862e+17
22.125	51.5	-2.62475484621846e+17
22.375	51.5	-2.58138453014205e+17
22.625	51.5	-2.53802132444991e+17
22.875	51.5	-2.49466601680992e+17
23.125	51.5	-2.45131930570678e+17
23.375	51.5	-2.40798180729437e+17
23.625	51.5	-2.36465406154759e+17
23.875	51.5	-2.321336538004e+17
24.125	51.5	-2.27802964117593e+17
24.375	51.5	-2.23473371528306e+17
24.625	51.5	-2.19144904880689e+17
24.875	51.5	-2.1481758789017e+17
25.125	51.5	-2.10491439525321e+17
25.375	51.5	-2.06166474365213e+17
25.625	51.5	-2.0184270293386e+17
25.875	51.5	-1.97520132012161e+17
26.125	51.5	-1.93198764937216e+17
26.375	51.5	-1.88878601862527e+17
26.625	51.5	-1.84559639999333e+17
26.875	51.5	-1.80241873859538e+17
27.125	51.5	-1.75925295467797e+17
27.375	51.5	-1.71609894553592e+17
27.625	51.5	-1.67295658743255e+17
27.875	51.5	-1.62982573728347e+17
28.125	51.5	-1.58670623411004e+17
28.375	51.5	-1.54359790048018e+17
28.625	51.5	-1.50050054394442e+17
28.875	51.5	-1.45741395835742e+17
29.125	51.5	-1.41433792498884e+17
29.375	51.5	-1.37127221353565e+17
29.625	51.5	-1.32821658314076e+17
29.875	51.5	-1.28517078335966e+17
30.125	51.5	-1.24213455499441e+17
30.375	51.5	-1.1991076307344e+17
30.625	51.5	-1.15608973581672e+17
30.875	51.5	-1.11308058887216e+17
31.125	51.5	-1.07007990263026e+17
31.375	51.5	-1.02708738432222e+17
31.625	51.5	-9.84102736146367e+16
31.875	51.5	-9.41125655832526e+16
32.125	51.5	-8.98155837044868e+16
32.375	51.5	-8.55192969748994e+16
32.625	51.5	-8.12236740639285e+16
32.875	51.5	-7.69286833452502e+16
33.125	51.5	-7.26342929212948e+16
33.375	51.5	-6.83404706553875e+16
33.625	51.5	-6.40471842021585e+16
33.875	51.5	-5.97544010280463e+16
34.125	51.5	-5.54620884285409e+16
34.375	51.5	-5.11702135590682e+16
34.625	51.5	-4.68787435672163e+16
34.875	51.5	-4.25876463484117e+16
35.125	51.5	-3.82968948590117e+16
35.375	51.5	-3.40064891811599e+16
35.625	51.5	-2.97165542068335e+16
35.875	51.5	-2.54277082848981e+16
36.125	51.5	-2.11422306235035e+16
36.375	51.5	-1.68671121225379e+16
36.625	51.5	-1.26206451354063e+16
36.875	51.5	-8.44566975270824e+15
37.125	51.5	-4.44727834021132e+15
37.375	51.5	-974106634689044
0.125	52.5	-8.99082486713495e+17
0.375	52.5	-8.99033452522502e+17
0.625	52.5	-8.98943941178932e+17
0.875	52.5	-8.98826155299553e+17
1.125	52.5	-8.98690640993767e+17
1.375	52.5	-8.98544020086237e+17
1.625	52.5	-8.98389500650175e+17
1.875	52.5	-8.98228312714636e+17
2.125	52.5	-8.98060858595653e+17
2.375	52.5	-8.97887345070812e+17
2.625	52.5	-8.97708083695379e+17
2.875	52.5	-8.97523655952443e+17
3.125	52.5	-8.97335049825674e+17
3.375	52.5	-8.97143811485522e+17
3.625	52.5	-8.96952228654898e+17
3.875	52.5	-8.96763551937574e+17
4.125	52.5	-8.9658225380931e+17
4.375	52.5	-8.9641431459946e+17
4.625	52.5	-8.96267504970705e+17
4.875	52.5	-8.96151597273417e+17
5.125	52.5	-8.96078370127189e+17
5.375	52.5	-8.96061140734052e+17
5.625	52.5	-8.96113259191189e+17
5.875	52.5	-8.96244035297534e+17
6.125	52.5	-8.96446532929027e+17
6.375	52.5	-8.96652761066964e+17
6.625	52.5	-8.96540414808977e+17
6.875	52.5	-8.94630425580413e+17
7.125	52.5	-8.83944223514911e+17
7.375	52.5	-8.30897859951703e+17
7.625	52.5	-5.72433398389122e+17
7.875	52.5	-5.19154878400567e+17
8.125	52.5	-5.06401901674589e+17
8.375	52.5	-5.00866514814188e+17
8.625	52.5	-4.9631679256657e+17
8.875	52.5	-4.91830048353194e+17
9.125	52.5	-4.87378190159339e+17
9.375	52.5	-4.83009194932074e+17
9.625	52.5	-4.78736869335719e+17
9.875	52.5	-4.74548868523399e+17
10.125	52.5	-4.70422798145237e+17
10.375	52.5	-4.66335608170269e+17
10.625	52.5	-4.62267600206934e+17
10.875	52.5	-4.58203533022166e+17
11.125	52.5	-4.54132413942085e+17
11.375	52.5	-4.50046807294603e+17
11.625	52.5	-4.45942051965961e+17
11.875	52.5	-4.41815552155344e+17
12.125	52.5	-4.37666194534102e+17
12.375	52.5	-4.33493895046793e+17
12.625	52.5	-4.29299258965123e+17
12.875	52.5	-4.25083332398452e+17
13.125	52.5	-4.20847424523909e+17
13.375	52.5	-4.16592982815268e+17
13.625	52.5	-4.1232150725742e+17
13.875	52.5	-4.0803449275913e+17
14.125	52.5	-4.03733391712552e+17
14.375	52.5	-3.99419590750092e+17
14.625	52.5	-3.95094397402462e+17
14.875	52.5	-3.90759033543345e+17
15.125	52.5	-3.86414633433038e+17
15.375	52.5	-3.82062244773833e+17
15.625	52.5	-3.77702831691148e+17
15.875	52.5	-3.73337278837937e+17
16.125	52.5	-3.68966396120827e+17
16.375	52.5	-3.64590923719871e+17
16.625	52.5	-3.60211537118985e+17
16.875	52.5	-3.55828852034879e+17
17.125	52.5	-3.51443429091638e+17
17.375	52.5	-3.47055778270911e+17
17.625	52.5	-3.42666363040213e+17
17.875	52.5	-3.38275604184689e+17
18.125	52.5	-3.33883883375132e+17
18.375	52.5	-3.29491546412161e+17
18.625	52.5	-3.25098906206251e+17
18.875	52.5	-3.2070624551913e+17
19.125	52.5	-3.16313819485924e+17
19.375	52.5	-3.11921857892529e+17
19.625	52.5	-3.07530567275087e+17
19.875	52.5	-3.03140132847229e+17
20.125	52.5	-2.9875072025437e+17
20.375	52.5	-2.94362477181108e+17
20.625	52.5	-2.89975534820838e+17
20.875	52.5	-2.85590009237158e+17
21.125	52.5	-2.81206002589103e+17
21.375	52.5	-2.76823604271967e+17
21.625	52.5	-2.72442891976964e+17
21.875	52.5	-2.68063932634323e+17
22.125	52.5	-2.63686783292356e+17
22.375	52.5	-2.593114919361e+17
22.625	52.5	-2.54938098227327e+17
22.875	52.5	-2.50566634198132e+17
23.125	52.5	-2.46197124890454e+17
23.375	52.5	-2.41829588914916e+17
23.625	52.5	-2.37464038994932e+17
23.875	52.5	-2.33100482481761e+17
24.125	52.5	-2.28738921789207e+17
24.375	52.5	-2.24379354813659e+17
24.625	52.5	-2.20021775321968e+17
24.875	52.5	-2.15666173300063e+17
25.125	52.5	-2.11312535303882e+17
25.375	52.5	-2.06960844754327e+17
25.625	52.5	-2.02611082203569e+17
25.875	52.5	-1.98263225609068e+17
26.125	52.5	-1.93917250555317e+17
26.375	52.5	-1.89573130464745e+17
26.625	52.5	-1.85230836821327e+17
26.875	52.5	-1.808903393499e+17
27.125	52.5	-1.76551606174745e+17
27.375	52.5	-1.72214603978699e+17
27.625	52.5	-1.67879298152504e+17
27.875	52.5	-1.63545652932518e+17
28.125	52.5	-1.5921363150657e+17
28.375	52.5	-1.54883196115244e+17
28.625	52.5	-1.50554308170298e+17
28.875	52.5	-1.46226928351082e+17
29.125	52.5	-1.41901016683176e+17
29.375	52.5	-1.37576532619865e+17
29.625	52.5	-1.33253435106966e+17
29.875	52.5	-1.2893168264283e+17
30.125	52.5	-1.24611233345113e+17
30.375	52.5	-1.20292044999262e+17
